TeamID1,TeamID2,Name1,Name2,Win_prob1,Odds1
1400,1436,Texas,Vermont,0.51689905,-106.9960737
1400,1324,Texas,Oakland,0.69517,-228.0516851
1400,1443,Texas,W. Kentucky,0.8467407,-552.4890482
1400,1255,Texas,Longwood,0.84281874,-536.2081466
1400,1438,Texas,UVA,0.5213279,-108.9112833
1400,1286,Texas,Montanta St.,0.85277563,-579.2353893
1400,1447,Texas,Wagner,0.84708935,-553.976686
1400,1160,Texas,Colorado,0.5929304,-145.6582222
1429,1163,Utah St.,Uconn,0.18477668,441.1938385
1429,1235,Utah St.,Iowa St.,0.3497024,185.957441
1429,1228,Utah St.,Illinois,0.36534387,173.7147344
1429,1120,Utah St.,Auburn,0.26033756,284.116681
1429,1361,Utah St.,SDSU,0.4339691,130.4311474
1429,1140,Utah St.,BYU,0.43604225,129.3355751
1429,1450,Utah St.,Washu,0.51042426,-104.2584856
1429,1194,Utah St.,FAU,0.46812713,113.6171849
1429,1321,Utah St.,Northwestern,0.61973,-162.9710439
1429,1179,Utah St.,Drake,0.49371624,102.5454946
1429,1182,Utah St.,Duquesne,0.52555174,-110.7711371
1429,1412,Utah St.,UAB,0.6067755,-154.3076681
1429,1463,Utah St.,Yale,0.5676472,-131.2926025
1429,1287,Utah St.,Morehead St.,0.73126274,-272.1106678
1429,1355,Utah St.,South Dakota St.,0.7895804,-375.2409104
1429,1391,Utah St.,Stetson,0.8589614,-609.025773
1429,1314,Utah St.,UNC,0.35106924,184.8440937
1429,1112,Utah St.,Arizona,0.25057682,299.0792062
1429,1124,Utah St.,Baylor,0.43070358,132.1782417
1429,1104,Utah St.,Alabama,0.40466273,147.1193738
1429,1388,Utah St.,St. Mary's,0.39267033,154.6665523
1429,1155,Utah St.,Clemson,0.47941735,108.5865253
1429,1173,Utah St.,Dayton,0.41976684,138.2274865
1429,1280,Utah St.,Mississippi St.,0.47929844,108.6382744
1429,1277,Utah St.,MSU,0.5083939,-103.4148817
1429,1305,Utah St.,Nevada,0.5373017,-116.1235607
1429,1307,Utah St.,New Mexico,0.31185555,220.6612758
1429,1213,Utah St.,Grand Canyon,0.4919605,103.2683536
1429,1158,Utah St.,Charleston,0.6390698,-177.0618773
1429,1159,Utah St.,Colgate,0.77643955,-347.3063053
1429,1253,Utah St.,LBSU,0.8589198,-608.8166839
1429,1224,Utah St.,Howard,0.9358635,-1459.174448
1429,1345,Utah St.,Purdue,0.23597607,323.771783
1429,1397,Utah St.,Tennessee,0.3097329,222.8588099
1429,1166,Utah St.,Creighton,0.36678526,172.6390928
1429,1242,Utah St.,Kansas,0.47557822,110.2703532
1429,1211,Utah St.,Gonzaga,0.30886066,223.7705965
1429,1376,Utah St.,South Carolina,0.6607425,-194.7613723
1429,1400,Utah St.,Texas,0.4857185,105.8805714
1429,1395,Utah St.,TCU,0.5367649,-115.8731155
1429,1161,Utah St.,Colorado St.,0.47830993,109.0694628
1429,1332,Utah St.,Oregon,0.60283065,-151.7817641
1429,1270,Utah St.,McNeese,0.57335466,-134.3867165
1429,1359,Utah St.,Samford,0.6899406,-222.518817
1429,1103,Utah St.,Akron,0.69856644,-231.7480606
1429,1389,Utah St.,St. Peter's,0.7847496,-364.5752695
1429,1212,Utah St.,Grambling,0.88370776,-759.902617
1429,1222,Utah St.,Houston,0.21298769,369.5107001
1429,1266,Utah St.,Marquette,0.3652492,173.7856883
1429,1246,Utah St.,Kentucky,0.44354272,125.4574266
1429,1181,Utah St.,Duke,0.37115848,169.4266876
1429,1458,Utah St.,Wisconsin,0.46881047,113.3058168
1429,1403,Utah St.,Texas Tech,0.5226183,-109.4759784
1429,1196,Utah St.,Florida,0.5622618,-128.4470593
1429,1304,Utah St.,Nebraska,0.6084654,-155.4052521
1429,1401,Utah St.,Texas A&M,0.5646228,-129.685901
1429,1129,Utah St.,Boise St.,0.4897805,104.1730999
1429,1301,Utah St.,NC State,0.6171061,-161.1689421
1429,1241,Utah St.,James Madison,0.730734,-271.3799608
1429,1436,Utah St.,Vermont,0.66202176,-195.877033
1429,1324,Utah St.,Oakland,0.7345815,-276.7634467
1429,1443,Utah St.,W. Kentucky,0.85120255,-572.0545168
1429,1255,Utah St.,Longwood,0.8478167,-557.1023479
1429,1438,Utah St.,UVA,0.63539714,-174.2710218
1429,1286,Utah St.,Montanta St.,0.86405355,-635.5837396
1429,1447,Utah St.,Wagner,0.8721235,-682.0043889
1429,1160,Utah St.,Colorado,0.5538766,-124.1532169
1395,1163,TCU,Uconn,0.13935971,617.5674959
1395,1235,TCU,Iowa St.,0.26640412,275.3695671
1395,1228,TCU,Illinois,0.27853858,259.0166874
1395,1120,TCU,Auburn,0.20042098,398.9497714
1395,1361,TCU,SDSU,0.38457114,160.0299162
1395,1140,TCU,BYU,0.3225817,209.9989782
1395,1450,TCU,Washu,0.3769379,165.2956921
1395,1194,TCU,FAU,0.37763765,164.804102
1395,1321,TCU,Northwestern,0.53131443,-113.3626614
1395,1179,TCU,Drake,0.41038895,143.6712802
1395,1182,TCU,Duquesne,0.46548042,114.8318089
1395,1412,TCU,UAB,0.5804527,-138.3521366
1395,1463,TCU,Yale,0.4685192,113.4384198
1395,1287,TCU,Morehead St.,0.62161124,-164.2784615
1395,1355,TCU,South Dakota St.,0.76835585,-331.696628
1395,1391,TCU,Stetson,0.84067655,-527.6539803
1395,1314,TCU,UNC,0.27803797,259.6631125
1395,1112,TCU,Arizona,0.19847322,403.8463248
1395,1124,TCU,Baylor,0.3810504,162.4324707
1395,1104,TCU,Alabama,0.34343308,191.17754
1395,1388,TCU,St. Mary's,0.2545103,292.9113862
1395,1155,TCU,Clemson,0.39132872,155.5396379
1395,1173,TCU,Dayton,0.3235981,209.0253128
1395,1280,TCU,Mississippi St.,0.4448275,124.8062466
1395,1277,TCU,MSU,0.4200241,138.0815785
1395,1305,TCU,Nevada,0.4901599,104.0150575
1395,1307,TCU,New Mexico,0.24864885,302.173584
1395,1213,TCU,Grand Canyon,0.39599416,152.5289789
1395,1158,TCU,Charleston,0.5351394,-115.1182443
1395,1159,TCU,Colgate,0.7259566,-264.9057297
1395,1253,TCU,LBSU,0.85052204,-568.9949534
1395,1224,TCU,Howard,0.92881566,-1304.803416
1395,1345,TCU,Purdue,0.19207214,420.6377195
1395,1397,TCU,Tennessee,0.25217435,296.5510407
1395,1166,TCU,Creighton,0.2419519,313.3052931
1395,1242,TCU,Kansas,0.40606406,146.26656
1395,1211,TCU,Gonzaga,0.21326688,368.8960626
1395,1376,TCU,South Carolina,0.53437823,-114.7665908
1395,1400,TCU,Texas,0.37456995,166.9728293
1395,1429,TCU,Utah St.,0.46323508,115.8731155
1395,1161,TCU,Colorado St.,0.37641987,165.6607885
1395,1332,TCU,Oregon,0.5308485,-113.150764
1395,1270,TCU,McNeese,0.47170553,111.9966684
1395,1359,TCU,Samford,0.6453835,-181.9947565
1395,1103,TCU,Akron,0.62603056,-167.4015319
1395,1389,TCU,St. Peter's,0.755403,-308.8357287
1395,1212,TCU,Grambling,0.8697511,-667.7607777
1395,1222,TCU,Houston,0.15743276,535.1917922
1395,1266,TCU,Marquette,0.27806282,259.6309634
1395,1246,TCU,Kentucky,0.36759996,172.034847
1395,1181,TCU,Duke,0.27402592,264.9289858
1395,1458,TCU,Wisconsin,0.38248673,161.4469783
1395,1403,TCU,Texas Tech,0.4507598,121.8476456
1395,1196,TCU,Florida,0.53576946,-115.4102153
1395,1304,TCU,Nebraska,0.5164306,-106.7955569
1395,1401,TCU,Texas A&M,0.5143059,-105.8909051
1395,1129,TCU,Boise St.,0.43207306,131.4423416
1395,1301,TCU,NC State,0.5444106,-119.4958816
1395,1241,TCU,James Madison,0.63488024,-173.8827427
1395,1436,TCU,Vermont,0.5530781,-123.7527482
1395,1324,TCU,Oakland,0.6965027,-229.4922071
1395,1443,TCU,W. Kentucky,0.84222955,-533.8322348
1395,1255,TCU,Longwood,0.83775795,-516.3630018
1395,1438,TCU,UVA,0.5669096,-130.8986821
1395,1286,TCU,Montanta St.,0.84389585,-540.5979703
1395,1447,TCU,Wagner,0.8506233,-569.4484912
1395,1160,TCU,Colorado,0.51966715,-108.1889667
1161,1163,Colorado St.,Uconn,0.19184327,421.2588346
1161,1235,Colorado St.,Iowa St.,0.41778365,139.358339
1161,1228,Colorado St.,Illinois,0.38800988,157.7253987
1161,1120,Colorado St.,Auburn,0.3330703,200.2369098
1161,1361,Colorado St.,SDSU,0.5212364,-108.8713597
1161,1140,Colorado St.,BYU,0.39982155,150.1115812
1161,1450,Colorado St.,Washu,0.49530777,101.8946711
1161,1194,Colorado St.,FAU,0.4778372,109.2762953
1161,1321,Colorado St.,Northwestern,0.59852797,-149.0833533
1161,1179,Colorado St.,Drake,0.46632165,114.4442588
1161,1182,Colorado St.,Duquesne,0.5435804,-119.0966444
1161,1412,Colorado St.,UAB,0.65891737,-193.1840864
1161,1463,Colorado St.,Yale,0.5503524,-122.3963806
1161,1287,Colorado St.,Morehead St.,0.66264623,-196.424733
1161,1355,Colorado St.,South Dakota St.,0.7767178,-347.8636987
1161,1391,Colorado St.,Stetson,0.8401473,-525.5759852
1161,1314,Colorado St.,UNC,0.38822284,157.5840183
1161,1112,Colorado St.,Arizona,0.30238506,230.7041669
1161,1124,Colorado St.,Baylor,0.48537734,106.0252745
1161,1104,Colorado St.,Alabama,0.47954008,108.5331429
1161,1388,Colorado St.,St. Mary's,0.3618612,176.3490538
1161,1155,Colorado St.,Clemson,0.48252454,107.2433439
1161,1173,Colorado St.,Dayton,0.37168634,169.0440552
1161,1280,Colorado St.,Mississippi St.,0.577275,-136.5603994
1161,1277,Colorado St.,MSU,0.5746333,-135.0912755
1161,1305,Colorado St.,Nevada,0.55913794,-126.8283193
1161,1307,Colorado St.,New Mexico,0.4088478,144.5897907
1161,1213,Colorado St.,Grand Canyon,0.48285368,107.1020766
1161,1158,Colorado St.,Charleston,0.5593842,-126.9551071
1161,1159,Colorado St.,Colgate,0.7221734,-259.9367282
1161,1253,Colorado St.,LBSU,0.8521539,-576.379006
1161,1224,Colorado St.,Howard,0.9300684,-1329.968174
1161,1345,Colorado St.,Purdue,0.2508531,298.6396955
1161,1397,Colorado St.,Tennessee,0.38418534,160.2910329
1161,1166,Colorado St.,Creighton,0.26178622,281.9910729
1161,1242,Colorado St.,Kansas,0.515516,-106.4051579
1161,1211,Colorado St.,Gonzaga,0.3174738,214.9866235
1161,1376,Colorado St.,South Carolina,0.57230717,-133.8126638
1161,1400,Colorado St.,Texas,0.5289676,-112.2996295
1161,1429,Colorado St.,Utah St.,0.52169013,-109.0694889
1161,1395,Colorado St.,TCU,0.6235801,-165.6607674
1161,1332,Colorado St.,Oregon,0.604037,-152.5488409
1161,1270,Colorado St.,McNeese,0.5618783,-128.2470952
1161,1359,Colorado St.,Samford,0.7022555,-235.8584148
1161,1103,Colorado St.,Akron,0.64002436,-177.7965784
1161,1389,Colorado St.,St. Peter's,0.763336,-322.5399773
1161,1212,Colorado St.,Grambling,0.86933434,-665.312019
1161,1222,Colorado St.,Houston,0.24646603,305.7354344
1161,1266,Colorado St.,Marquette,0.38680905,158.5254914
1161,1246,Colorado St.,Kentucky,0.51448673,-105.9675939
1161,1181,Colorado St.,Duke,0.39374822,153.9693996
1161,1458,Colorado St.,Wisconsin,0.54884803,-121.6548022
1161,1403,Colorado St.,Texas Tech,0.49000186,104.0808591
1161,1196,Colorado St.,Florida,0.6582723,-192.6306753
1161,1304,Colorado St.,Nebraska,0.55284846,-123.637829
1161,1401,Colorado St.,Texas A&M,0.62444407,-166.2719221
1161,1129,Colorado St.,Boise St.,0.50509536,-102.0591291
1161,1301,Colorado St.,NC State,0.6285841,-169.239945
1161,1241,Colorado St.,James Madison,0.68586826,-218.3377809
1161,1436,Colorado St.,Vermont,0.5521399,-123.2840013
1161,1324,Colorado St.,Oakland,0.6834475,-215.9033454
1161,1443,Colorado St.,W. Kentucky,0.8426602,-535.5670517
1161,1255,Colorado St.,Longwood,0.84023786,-525.9305079
1161,1438,Colorado St.,UVA,0.5888058,-143.1940886
1161,1286,Colorado St.,Montanta St.,0.85102457,-571.2516199
1161,1447,Colorado St.,Wagner,0.85337037,-581.9903928
1161,1160,Colorado St.,Colorado,0.5677147,-131.3287034
1332,1163,Oregon,Uconn,0.14823943,574.584336
1332,1235,Oregon,Iowa St.,0.28394157,252.1851382
1332,1228,Oregon,Illinois,0.28593606,249.7285402
1332,1120,Oregon,Auburn,0.22510578,344.2355996
1332,1361,Oregon,SDSU,0.41019374,143.7872398
1332,1140,Oregon,BYU,0.32394853,208.6910111
1332,1450,Oregon,Washu,0.39492142,153.2149294
1332,1194,Oregon,FAU,0.3580068,179.3242993
1332,1321,Oregon,Northwestern,0.51366425,-105.6192643
1332,1179,Oregon,Drake,0.3666445,172.7437601
1332,1182,Oregon,Duquesne,0.48013094,108.2765169
1332,1412,Oregon,UAB,0.5316632,-113.5215418
1332,1463,Oregon,Yale,0.4681267,113.6173753
1332,1287,Oregon,Morehead St.,0.60515505,-153.2639716
1332,1355,Oregon,South Dakota St.,0.72057766,-257.881188
1332,1391,Oregon,Stetson,0.7948215,-387.3805022
1332,1314,Oregon,UNC,0.30246818,230.6132889
1332,1112,Oregon,Arizona,0.20005268,399.8683382
1332,1124,Oregon,Baylor,0.3677985,171.8879986
1332,1104,Oregon,Alabama,0.33791658,195.9310229
1332,1388,Oregon,St. Mary's,0.27751145,260.3454951
1332,1155,Oregon,Clemson,0.40931594,144.3100532
1332,1173,Oregon,Dayton,0.32263088,209.9517297
1332,1280,Oregon,Mississippi St.,0.4463589,124.0349691
1332,1277,Oregon,MSU,0.45116746,121.6471885
1332,1305,Oregon,Nevada,0.47066498,112.4653515
1332,1307,Oregon,New Mexico,0.263243,279.8771625
1332,1213,Oregon,Grand Canyon,0.40226042,148.5951746
1332,1158,Oregon,Charleston,0.47575885,110.1905196
1332,1159,Oregon,Colgate,0.6781136,-210.668589
1332,1253,Oregon,LBSU,0.803223,-408.1895092
1332,1224,Oregon,Howard,0.90562737,-959.6292577
1332,1345,Oregon,Purdue,0.19876008,403.1191441
1332,1397,Oregon,Tennessee,0.27647564,261.6955211
1332,1166,Oregon,Creighton,0.2375849,320.9021633
1332,1242,Oregon,Kansas,0.426673,134.3715237
1332,1211,Oregon,Gonzaga,0.22608505,342.3114185
1332,1376,Oregon,South Carolina,0.52204937,-109.2266297
1332,1400,Oregon,Texas,0.40830076,144.9174982
1332,1429,Oregon,Utah St.,0.39716938,151.7817452
1332,1395,Oregon,TCU,0.4691515,113.150764
1332,1161,Oregon,Colorado St.,0.395963,152.5488409
1332,1270,Oregon,McNeese,0.46107665,116.8836801
1332,1359,Oregon,Samford,0.58269066,-139.6303881
1332,1103,Oregon,Akron,0.5908084,-144.3842883
1332,1389,Oregon,St. Peter's,0.72602147,-264.9921018
1332,1212,Oregon,Grambling,0.83397716,-502.3267745
1332,1222,Oregon,Houston,0.171187,484.1565124
1332,1266,Oregon,Marquette,0.29254887,241.8232369
1332,1246,Oregon,Kentucky,0.36104038,176.9773259
1332,1181,Oregon,Duke,0.29454106,239.5112372
1332,1458,Oregon,Wisconsin,0.4113183,143.1207157
1332,1403,Oregon,Texas Tech,0.42612714,134.6717484
1332,1196,Oregon,Florida,0.5059953,-102.427213
1332,1304,Oregon,Nebraska,0.50142276,-100.5707292
1332,1401,Oregon,Texas A&M,0.5232485,-109.7528769
1332,1129,Oregon,Boise St.,0.4129544,142.1574934
1332,1301,Oregon,NC State,0.51966906,-108.1897934
1332,1241,Oregon,James Madison,0.57264376,-133.9968156
1332,1436,Oregon,Vermont,0.5356322,-115.3465389
1332,1324,Oregon,Oakland,0.6236542,-165.7130662
1332,1443,Oregon,W. Kentucky,0.79577917,-389.6660116
1332,1255,Oregon,Longwood,0.78959835,-375.2814343
1332,1438,Oregon,UVA,0.53215075,-113.7440618
1332,1286,Oregon,Montanta St.,0.8061098,-415.7557875
1332,1447,Oregon,Wagner,0.81717515,-446.9715958
1332,1160,Oregon,Colorado,0.46247172,116.2294361
1270,1163,McNeese,Uconn,0.14772281,576.9435245
1270,1235,McNeese,Iowa St.,0.25457647,292.8092736
1270,1228,McNeese,Illinois,0.3712564,169.3556179
1270,1120,McNeese,Auburn,0.23465082,326.165141
1270,1361,McNeese,SDSU,0.3816172,162.0427041
1270,1140,McNeese,BYU,0.3812972,162.2626124
1270,1450,McNeese,Washu,0.4492855,122.5756193
1270,1194,McNeese,FAU,0.42168227,137.1453758
1270,1321,McNeese,Northwestern,0.5794306,-137.7728748
1270,1179,McNeese,Drake,0.41265577,142.3327313
1270,1182,McNeese,Duquesne,0.44920516,122.6154303
1270,1412,McNeese,UAB,0.575919,-135.8039938
1270,1463,McNeese,Yale,0.47033653,112.613723
1270,1287,McNeese,Morehead St.,0.6924973,-225.2004104
1270,1355,McNeese,South Dakota St.,0.7742283,-342.9252597
1270,1391,McNeese,Stetson,0.8536767,-583.4180483
1270,1314,McNeese,UNC,0.33307067,200.2365874
1270,1112,McNeese,Arizona,0.23514383,325.2716389
1270,1124,McNeese,Baylor,0.40830922,144.9124213
1270,1104,McNeese,Alabama,0.37622514,165.7982904
1270,1388,McNeese,St. Mary's,0.3040297,228.9152309
1270,1155,McNeese,Clemson,0.42486706,135.3677386
1270,1173,McNeese,Dayton,0.32941526,203.5682059
1270,1280,McNeese,Mississippi St.,0.4495024,122.4682184
1270,1277,McNeese,MSU,0.4700496,112.7435108
1270,1305,McNeese,Nevada,0.49592924,101.6416692
1270,1307,McNeese,New Mexico,0.25723365,288.7516279
1270,1213,McNeese,Grand Canyon,0.47418928,110.8862514
1270,1158,McNeese,Charleston,0.5501067,-122.2749282
1270,1159,McNeese,Colgate,0.72555065,-264.3659588
1270,1253,McNeese,LBSU,0.8587155,-607.791598
1270,1224,McNeese,Howard,0.9378496,-1508.999617
1270,1345,McNeese,Purdue,0.20586832,385.7473974
1270,1397,McNeese,Tennessee,0.24668422,305.3765523
1270,1166,McNeese,Creighton,0.30693322,225.8037648
1270,1242,McNeese,Kansas,0.41082165,143.4146323
1270,1211,McNeese,Gonzaga,0.26729488,274.1186461
1270,1376,McNeese,South Carolina,0.6003786,-150.2368322
1270,1400,McNeese,Texas,0.45477653,119.8882185
1270,1429,McNeese,Utah St.,0.42664528,134.3867492
1270,1395,McNeese,TCU,0.52829456,-111.9967086
1270,1161,McNeese,Colorado St.,0.43812168,128.2470952
1270,1332,McNeese,Oregon,0.5389233,-116.883666
1270,1359,McNeese,Samford,0.6461778,-182.6278509
1270,1103,McNeese,Akron,0.6484748,-184.4746367
1270,1389,McNeese,St. Peter's,0.78624433,-367.8238538
1270,1212,McNeese,Grambling,0.8893615,-803.8445086
1270,1222,McNeese,Houston,0.16054273,522.8871414
1270,1266,McNeese,Marquette,0.25569493,291.0910617
1270,1246,McNeese,Kentucky,0.41934136,138.4692058
1270,1181,McNeese,Duke,0.341441,192.8763634
1270,1458,McNeese,Wisconsin,0.44147703,126.5123508
1270,1403,McNeese,Texas Tech,0.4588583,117.9321973
1270,1196,McNeese,Florida,0.5552691,-124.8550865
1270,1304,McNeese,Nebraska,0.57142067,-133.3290313
1270,1401,McNeese,Texas A&M,0.528673,-112.1669214
1270,1129,McNeese,Boise St.,0.42894608,133.1295358
1270,1301,McNeese,NC State,0.5765776,-136.1707857
1270,1241,McNeese,James Madison,0.6656292,-199.0691843
1270,1436,McNeese,Vermont,0.5762146,-135.9684942
1270,1324,McNeese,Oakland,0.67911047,-211.6337239
1270,1443,McNeese,W. Kentucky,0.851234,-572.196689
1270,1255,McNeese,Longwood,0.8404738,-526.8561646
1270,1438,McNeese,UVA,0.5261441,-111.0346148
1270,1286,McNeese,Montanta St.,0.8669624,-651.6670467
1270,1447,McNeese,Wagner,0.87367666,-691.6193331
1270,1160,McNeese,Colorado,0.5403879,-117.5747901
1359,1163,Samford,Uconn,0.09695815,931.3727826
1359,1235,Samford,Iowa St.,0.18321839,445.7967409
1359,1228,Samford,Illinois,0.20445125,389.1141578
1359,1120,Samford,Auburn,0.14376816,595.5642955
1359,1361,Samford,SDSU,0.267079,274.4210575
1359,1140,Samford,BYU,0.24720223,304.527091
1359,1450,Samford,Washu,0.26778105,273.4394214
1359,1194,Samford,FAU,0.27066767,269.4567556
1359,1321,Samford,Northwestern,0.45522976,119.6692944
1359,1179,Samford,Drake,0.31424713,218.2208842
1359,1182,Samford,Duquesne,0.3387917,195.1666187
1359,1412,Samford,UAB,0.41244194,142.4583693
1359,1463,Samford,Yale,0.3607248,177.219637
1359,1287,Samford,Morehead St.,0.57260126,-133.9735482
1359,1355,Samford,South Dakota St.,0.7111382,-246.1862944
1359,1391,Samford,Stetson,0.79941106,-398.531969
1359,1314,Samford,UNC,0.19960926,400.9787503
1359,1112,Samford,Arizona,0.1370429,629.6985373
1359,1124,Samford,Baylor,0.2786302,258.8986444
1359,1104,Samford,Alabama,0.24202031,313.1884652
1359,1388,Samford,St. Mary's,0.18171164,450.3224661
1359,1155,Samford,Clemson,0.27955163,257.715681
1359,1173,Samford,Dayton,0.23864074,319.0399334
1359,1280,Samford,Mississippi St.,0.34095788,193.291359
1359,1277,Samford,MSU,0.32735607,205.4777628
1359,1305,Samford,Nevada,0.37354612,167.7045583
1359,1307,Samford,New Mexico,0.16755952,496.8028576
1359,1213,Samford,Grand Canyon,0.2922369,242.1881423
1359,1158,Samford,Charleston,0.42502192,135.2819845
1359,1159,Samford,Colgate,0.6811717,-213.6484584
1359,1253,Samford,LBSU,0.80358684,-409.1308562
1359,1224,Samford,Howard,0.9207093,-1161.182145
1359,1345,Samford,Purdue,0.13580611,636.3438761
1359,1397,Samford,Tennessee,0.17096825,484.9039241
1359,1166,Samford,Creighton,0.1732035,477.3555447
1359,1242,Samford,Kansas,0.28282276,253.5783355
1359,1211,Samford,Gonzaga,0.15213385,557.3158999
1359,1376,Samford,South Carolina,0.4610351,116.9032237
1359,1400,Samford,Texas,0.2727855,266.5883804
1359,1429,Samford,Utah St.,0.31005943,222.518817
1359,1395,Samford,TCU,0.35461655,181.9947328
1359,1161,Samford,Colorado St.,0.2977445,235.8584148
1359,1332,Samford,Oregon,0.41730934,139.6303881
1359,1270,Samford,McNeese,0.35382217,182.6278509
1359,1103,Samford,Akron,0.56356055,-129.1268559
1359,1389,Samford,St. Peter's,0.7260782,-265.0677108
1359,1212,Samford,Grambling,0.85369486,-583.5029677
1359,1222,Samford,Houston,0.103004895,870.8276471
1359,1266,Samford,Marquette,0.19774844,405.6929969
1359,1246,Samford,Kentucky,0.2511567,298.1578229
1359,1181,Samford,Duke,0.20279959,393.0976476
1359,1458,Samford,Wisconsin,0.29864556,234.8450965
1359,1403,Samford,Texas Tech,0.3454822,189.4505126
1359,1196,Samford,Florida,0.38762495,157.9813302
1359,1304,Samford,Nebraska,0.43751746,128.5623048
1359,1401,Samford,Texas A&M,0.41368988,141.7269662
1359,1129,Samford,Boise St.,0.3352368,198.2966179
1359,1301,Samford,NC State,0.4279806,133.6554498
1359,1241,Samford,James Madison,0.5276056,-111.6875191
1359,1436,Samford,Vermont,0.47079062,112.4086479
1359,1324,Samford,Oakland,0.5746124,-135.0797134
