PPG_x,FGP2_x,FGP3_x,P3FGA_x,FTP_x,FTAPG_x,ORR_x,DRR_x,APG_x,TOPG_x,BPG_x,OPPG_x,OFGP2_x,OFGP3_x,OP3FGA_x,OFTAPG_x,TOFPG_x,WP_x,SOS_x,WPAFH_x,CGWP_x,PPG_y,FGP2_y,FGP3_y,P3FGA_y,FTP_y,FTAPG_y,ORR_y,DRR_y,APG_y,TOPG_y,BPG_y,OPPG_y,OFGP2_y,OFGP3_y,OP3FGA_y,OFTAPG_y,TOFPG_y,WP_y,SOS_y,WPAFH_y,CGWP_y,Win
73.63636363636364,0.5204236006051437,0.3391608391608391,0.3020063357972545,0.6723646723646723,21.272727272727277,0.3405797101449275,0.6205813040062844,14.545454545454543,15.454545454545457,5.303030303030303,67.03030303030303,0.4641068447412353,0.328125,0.3482045701849837,20.33333333333333,15.151515151515152,0.6666666666666666,0.559347051704361,0.4117647058823529,0.6153846153846154,88.70588235294117,0.5123068116771609,0.3775100401606425,0.221826280623608,0.7539863325740319,25.823529411764707,0.3875181422351234,0.6668960770818995,16.735294117647058,14.676470588235292,4.588235294117647,72.73529411764706,0.4698879551820728,0.3320209973753281,0.347945205479452,16.441176470588236,16.352941176470587,0.9411764705882352,0.5731214818379756,1.0,0.8571428571428571,0
68.34375,0.5204819277108433,0.375796178343949,0.4860681114551083,0.7373737373737373,18.5625,0.2739463601532567,0.6248821866163996,13.0,10.25,2.53125,57.75,0.4787822878228782,0.3212121212121212,0.3134895503483217,15.40625,13.84375,0.90625,0.4949802180556002,0.8823529411764706,0.7272727272727273,82.40625,0.516545601291364,0.3639798488664987,0.3905558288243974,0.6542056074766355,23.40625,0.3382245047688921,0.6036682615629984,17.875,12.90625,3.3125,70.875,0.5077054794520548,0.3095975232198142,0.3561190738699007,22.34375,17.96875,0.875,0.5872650032402812,0.7647058823529411,0.8235294117647058,0
73.80645161290323,0.4590429845904298,0.3776978417266187,0.31078814980436,0.7471590909090909,22.70967741935484,0.3299748110831234,0.6075949367088608,12.838709677419354,13.193548387096774,4.67741935483871,68.03225806451613,0.4395973154362416,0.3504983388704319,0.3355629877369008,20.41935483870968,14.258064516129032,0.6774193548387096,0.5520562015559928,0.5,0.6428571428571429,74.84848484848484,0.4865073245952197,0.3772189349112426,0.3426254434870755,0.6889580093312597,19.484848484848484,0.3263403263403263,0.6110283159463488,12.666666666666666,9.242424242424242,5.03030303030303,64.9090909090909,0.4362703165098374,0.332436069986541,0.3885983263598326,17.21212121212121,12.151515151515152,0.8181818181818182,0.5755149589981104,0.6875,0.75,0
76.8125,0.4799416484318016,0.3829059829059829,0.299079754601227,0.6831395348837209,21.5,0.2902476780185758,0.5829228243021346,14.5,11.09375,3.59375,71.0625,0.491566265060241,0.3732928679817905,0.3461134453781512,15.125,17.375,0.6875,0.5054690147690576,0.6,0.5454545454545454,72.84375,0.4765494137353434,0.3424242424242424,0.3559870550161812,0.723314606741573,22.25,0.3431528662420382,0.6188034188034188,13.6875,14.21875,2.90625,69.3125,0.4842639593908629,0.3701492537313433,0.404833836858006,23.75,16.53125,0.625,0.5512006473480061,0.4705882352941176,0.6666666666666666,0
65.0,0.48515625,0.3389830508474576,0.2694063926940639,0.6735668789808917,19.03030303030303,0.3018707482993197,0.6469072164948454,13.12121212121212,14.848484848484848,3.121212121212121,63.0,0.4813895781637717,0.3410852713178294,0.2991304347826087,17.696969696969695,15.424242424242424,0.6060606060606061,0.516040732024543,0.5,0.6666666666666666,76.61290322580645,0.515728476821192,0.3862068965517241,0.3243847874720358,0.7063369397217929,20.870967741935484,0.3377541998231653,0.6079791847354726,12.580645161290322,13.96774193548387,3.645161290322581,65.12903225806451,0.4604051565377532,0.3247011952191235,0.3161209068010076,24.451612903225808,17.483870967741936,0.8064516129032258,0.4932112206078964,0.7222222222222222,0.5,0
82.40625,0.516545601291364,0.3639798488664987,0.3905558288243974,0.6542056074766355,23.40625,0.3382245047688921,0.6036682615629984,17.875,12.90625,3.3125,70.875,0.5077054794520548,0.3095975232198142,0.3561190738699007,22.34375,17.96875,0.875,0.5872650032402812,0.7647058823529411,0.8235294117647058,71.9375,0.5246350364963503,0.3423295454545454,0.3911111111111111,0.6549618320610687,20.46875,0.3082644628099174,0.6485225505443235,14.8125,13.25,4.90625,61.34375,0.4233766233766233,0.3099041533546325,0.3514879281302639,18.46875,14.4375,0.75,0.5726845804819826,0.6,0.4,0
67.0625,0.5288932419196866,0.3813084112149533,0.3438303341902313,0.7334410339256866,19.34375,0.2548618219037871,0.6640851887705711,13.6875,10.34375,2.875,57.0625,0.4632075471698113,0.3365949119373776,0.3252705283259071,14.15625,13.375,0.75,0.5469678003377116,0.7894736842105263,0.5454545454545454,88.70588235294117,0.5123068116771609,0.3775100401606425,0.221826280623608,0.7539863325740319,25.823529411764707,0.3875181422351234,0.6668960770818995,16.735294117647058,14.676470588235292,4.588235294117647,72.73529411764706,0.4698879551820728,0.3320209973753281,0.347945205479452,16.441176470588236,16.352941176470587,0.9411764705882352,0.5731214818379756,1.0,0.8571428571428571,0
76.61290322580645,0.515728476821192,0.3862068965517241,0.3243847874720358,0.7063369397217929,20.870967741935484,0.3377541998231653,0.6079791847354726,12.580645161290322,13.96774193548387,3.645161290322581,65.12903225806451,0.4604051565377532,0.3247011952191235,0.3161209068010076,24.451612903225808,17.483870967741936,0.8064516129032258,0.4932112206078964,0.7222222222222222,0.5,74.03030303030303,0.5294561933534743,0.3378378378378378,0.2812160694896851,0.7360912981455064,21.24242424242424,0.3614248479582971,0.688,14.393939393939394,12.303030303030305,3.636363636363636,59.63636363636363,0.468,0.3416149068322981,0.2787074437391806,13.484848484848484,14.87878787878788,0.9090909090909092,0.5512420618580817,0.9375,0.875,0
74.6969696969697,0.5056089743589743,0.3576751117734724,0.3496612819176654,0.679324894514768,21.545454545454547,0.3095611285266457,0.6317485898468976,15.454545454545457,10.93939393939394,5.121212121212121,63.27272727272727,0.451063829787234,0.3543165467625899,0.3212016175621028,20.424242424242426,15.606060606060606,0.696969696969697,0.5495713585879133,0.5789473684210527,0.4285714285714285,75.33333333333333,0.5285067873303168,0.3914373088685015,0.3718021603183627,0.7503410641200545,22.21212121212121,0.337568058076225,0.6528332003192339,15.545454545454543,13.272727272727272,3.4545454545454546,62.333333333333336,0.4462365591397849,0.3353028064992615,0.3775794757389849,17.12121212121212,13.090909090909092,0.8181818181818182,0.55588040221765,0.6875,0.6666666666666666,0
67.33333333333333,0.4915682967959527,0.3588785046728971,0.3108657757117954,0.7090103397341211,20.51515151515152,0.3350831146106737,0.6666666666666666,12.787878787878787,12.090909090909092,3.333333333333333,53.75757575757576,0.4128360797918473,0.3113879003558719,0.3276967930029154,13.212121212121213,13.848484848484848,0.8787878787878788,0.5307238135432879,0.8666666666666667,0.6666666666666666,77.3225806451613,0.545615589016829,0.3607427055702917,0.4004248539564524,0.7286012526096033,15.451612903225806,0.3093333333333333,0.6652286453839517,16.774193548387096,12.193548387096774,3.290322580645161,63.12903225806452,0.4635826771653543,0.3449419568822554,0.3724521309450277,19.677419354838708,16.580645161290324,0.8064516129032258,0.4926294222002431,0.7777777777777778,0.375,0
72.84375,0.4765494137353434,0.3424242424242424,0.3559870550161812,0.723314606741573,22.25,0.3431528662420382,0.6188034188034188,13.6875,14.21875,2.90625,69.3125,0.4842639593908629,0.3701492537313433,0.404833836858006,23.75,16.53125,0.625,0.5512006473480061,0.4705882352941176,0.6666666666666666,81.18181818181819,0.5483870967741935,0.398576512455516,0.2917964693665628,0.7077562326869806,21.87878787878788,0.3484978540772532,0.6606060606060606,18.484848484848484,12.909090909090908,6.121212121212121,61.66666666666666,0.4092900964066608,0.3404558404558404,0.3809007053716766,17.181818181818183,15.848484848484848,0.9090909090909092,0.5395473399100552,0.8,0.7142857142857143,0
71.3030303030303,0.5142231947483589,0.3727272727272727,0.2429596907785753,0.7309562398703403,18.696969696969692,0.3691335740072202,0.639344262295082,17.636363636363637,13.666666666666666,4.363636363636363,62.0,0.4515555555555555,0.3171806167400881,0.3770764119601329,17.606060606060606,12.454545454545457,0.7575757575757576,0.5478173103446888,0.5,0.7142857142857143,79.67647058823529,0.5327313769751693,0.3501945525291828,0.3671428571428571,0.5955610357583231,23.852941176470587,0.3310344827586207,0.6511127063890882,16.029411764705884,12.205882352941176,6.088235294117647,60.61764705882353,0.4167883211678832,0.298372513562387,0.2875715028601144,18.529411764705884,16.58823529411765,0.9705882352941176,0.5476690133057227,1.0,0.75,0
70.66666666666667,0.481981981981982,0.3595959595959596,0.270935960591133,0.6955345060893099,22.393939393939394,0.3530844155844156,0.6500383729854182,14.212121212121213,12.272727272727272,5.181818181818182,60.60606060606061,0.4163512490537471,0.3353783231083844,0.2701657458563536,18.63636363636364,11.787878787878787,0.7878787878787878,0.5376861055391845,0.625,0.7692307692307693,74.84848484848484,0.4865073245952197,0.3772189349112426,0.3426254434870755,0.6889580093312597,19.484848484848484,0.3263403263403263,0.6110283159463488,12.666666666666666,9.242424242424242,5.03030303030303,64.9090909090909,0.4362703165098374,0.332436069986541,0.3885983263598326,17.21212121212121,12.151515151515152,0.8181818181818182,0.5755149589981104,0.6875,0.75,0
71.9375,0.5246350364963503,0.3423295454545454,0.3911111111111111,0.6549618320610687,20.46875,0.3082644628099174,0.6485225505443235,14.8125,13.25,4.90625,61.34375,0.4233766233766233,0.3099041533546325,0.3514879281302639,18.46875,14.4375,0.75,0.5726845804819826,0.6,0.4,88.70588235294117,0.5123068116771609,0.3775100401606425,0.221826280623608,0.7539863325740319,25.823529411764707,0.3875181422351234,0.6668960770818995,16.735294117647058,14.676470588235292,4.588235294117647,72.73529411764706,0.4698879551820728,0.3320209973753281,0.347945205479452,16.441176470588236,16.352941176470587,0.9411764705882352,0.5731214818379756,1.0,0.8571428571428571,0
75.33333333333333,0.5285067873303168,0.3914373088685015,0.3718021603183627,0.7503410641200545,22.21212121212121,0.337568058076225,0.6528332003192339,15.545454545454543,13.272727272727272,3.4545454545454546,62.333333333333336,0.4462365591397849,0.3353028064992615,0.3775794757389849,17.12121212121212,13.090909090909092,0.8181818181818182,0.55588040221765,0.6875,0.6666666666666666,74.03030303030303,0.5294561933534743,0.3378378378378378,0.2812160694896851,0.7360912981455064,21.24242424242424,0.3614248479582971,0.688,14.393939393939394,12.303030303030305,3.636363636363636,59.63636363636363,0.468,0.3416149068322981,0.2787074437391806,13.484848484848484,14.87878787878788,0.9090909090909092,0.5512420618580817,0.9375,0.875,0
77.3225806451613,0.545615589016829,0.3607427055702917,0.4004248539564524,0.7286012526096033,15.451612903225806,0.3093333333333333,0.6652286453839517,16.774193548387096,12.193548387096774,3.290322580645161,63.12903225806452,0.4635826771653543,0.3449419568822554,0.3724521309450277,19.677419354838708,16.580645161290324,0.8064516129032258,0.4926294222002431,0.7777777777777778,0.375,81.18181818181819,0.5483870967741935,0.398576512455516,0.2917964693665628,0.7077562326869806,21.87878787878788,0.3484978540772532,0.6606060606060606,18.484848484848484,12.909090909090908,6.121212121212121,61.66666666666666,0.4092900964066608,0.3404558404558404,0.3809007053716766,17.181818181818183,15.848484848484848,0.9090909090909092,0.5395473399100552,0.8,0.7142857142857143,0
74.84848484848484,0.4865073245952197,0.3772189349112426,0.3426254434870755,0.6889580093312597,19.484848484848484,0.3263403263403263,0.6110283159463488,12.666666666666666,9.242424242424242,5.03030303030303,64.9090909090909,0.4362703165098374,0.332436069986541,0.3885983263598326,17.21212121212121,12.151515151515152,0.8181818181818182,0.5755149589981104,0.6875,0.75,79.67647058823529,0.5327313769751693,0.3501945525291828,0.3671428571428571,0.5955610357583231,23.852941176470587,0.3310344827586207,0.6511127063890882,16.029411764705884,12.205882352941176,6.088235294117647,60.61764705882353,0.4167883211678832,0.298372513562387,0.2875715028601144,18.529411764705884,16.58823529411765,0.9705882352941176,0.5476690133057227,1.0,0.75,0
88.70588235294117,0.5123068116771609,0.3775100401606425,0.221826280623608,0.7539863325740319,25.823529411764707,0.3875181422351234,0.6668960770818995,16.735294117647058,14.676470588235292,4.588235294117647,72.73529411764706,0.4698879551820728,0.3320209973753281,0.347945205479452,16.441176470588236,16.352941176470587,0.9411764705882352,0.5731214818379756,1.0,0.8571428571428571,81.18181818181819,0.5483870967741935,0.398576512455516,0.2917964693665628,0.7077562326869806,21.87878787878788,0.3484978540772532,0.6606060606060606,18.484848484848484,12.909090909090908,6.121212121212121,61.66666666666666,0.4092900964066608,0.3404558404558404,0.3809007053716766,17.181818181818183,15.848484848484848,0.9090909090909092,0.5395473399100552,0.8,0.7142857142857143,0
74.03030303030303,0.5294561933534743,0.3378378378378378,0.2812160694896851,0.7360912981455064,21.24242424242424,0.3614248479582971,0.688,14.393939393939394,12.303030303030305,3.636363636363636,59.63636363636363,0.468,0.3416149068322981,0.2787074437391806,13.484848484848484,14.87878787878788,0.9090909090909092,0.5512420618580817,0.9375,0.875,79.67647058823529,0.5327313769751693,0.3501945525291828,0.3671428571428571,0.5955610357583231,23.852941176470587,0.3310344827586207,0.6511127063890882,16.029411764705884,12.205882352941176,6.088235294117647,60.61764705882353,0.4167883211678832,0.298372513562387,0.2875715028601144,18.529411764705884,16.58823529411765,0.9705882352941176,0.5476690133057227,1.0,0.75,0
79.67647058823529,0.5327313769751693,0.3501945525291828,0.3671428571428571,0.5955610357583231,23.852941176470587,0.3310344827586207,0.6511127063890882,16.029411764705884,12.205882352941176,6.088235294117647,60.61764705882353,0.4167883211678832,0.298372513562387,0.2875715028601144,18.529411764705884,16.58823529411765,0.9705882352941176,0.5476690133057227,1.0,0.75,81.18181818181819,0.5483870967741935,0.398576512455516,0.2917964693665628,0.7077562326869806,21.87878787878788,0.3484978540772532,0.6606060606060606,18.484848484848484,12.909090909090908,6.121212121212121,61.66666666666666,0.4092900964066608,0.3404558404558404,0.3809007053716766,17.181818181818183,15.848484848484848,0.9090909090909092,0.5395473399100552,0.8,0.7142857142857143,0
69.48275862068965,0.5279560036663611,0.3286852589641434,0.3151286880100439,0.6333907056798623,20.03448275862069,0.3107981220657277,0.5872235872235873,14.0,13.758620689655173,4.758620689655173,63.58620689655172,0.4289215686274509,0.2978723404255319,0.2774498229043683,19.517241379310345,12.93103448275862,0.6896551724137931,0.399692832783343,0.6,0.5714285714285714,69.34375,0.478330658105939,0.3273092369477912,0.2855504587155963,0.7240915208613729,23.21875,0.3647058823529411,0.6439578264395782,12.40625,15.40625,3.96875,68.6875,0.4553492484526967,0.3652312599681021,0.356655290102389,21.875,12.375,0.53125,0.4804971350213363,0.3333333333333333,0.375,0
75.0,0.5033112582781457,0.3494623655913978,0.4131038312048862,0.6510538641686182,26.6875,0.3022188217291507,0.6445643793369313,13.21875,15.40625,2.21875,76.46875,0.5066037735849057,0.3659621802002225,0.4589076059213884,18.4375,14.0625,0.5,0.4885705129900891,0.2777777777777778,0.5384615384615384,77.3225806451613,0.507959479015919,0.3466981132075472,0.2347729789590254,0.6773006134969325,26.29032258064516,0.3614754098360656,0.6476190476190476,15.387096774193548,12.67741935483871,8.0,63.96774193548387,0.4051539012168933,0.3132137030995106,0.3049751243781095,12.516129032258064,12.03225806451613,0.8709677419354839,0.5623757152739783,0.8666666666666667,1.0,0
69.9,0.4873646209386281,0.3308957952468007,0.3305135951661631,0.6859623733719248,23.03333333333333,0.2919200695047784,0.5957627118644068,12.0,13.266666666666667,4.166666666666667,66.93333333333334,0.4515555555555555,0.3244781783681214,0.3190072639225181,22.866666666666667,14.7,0.7333333333333333,0.4600186189152415,0.6470588235294118,0.7333333333333333,78.02941176470588,0.501906941266209,0.3489361702127659,0.3497023809523809,0.7234299516908212,24.352941176470587,0.3378076062639821,0.619233776387803,13.382352941176473,12.323529411764708,4.088235294117647,65.61764705882354,0.4610526315789474,0.3407258064516129,0.2581988547631442,17.470588235294116,16.470588235294116,0.8235294117647058,0.5905662806577539,0.7058823529411765,0.7777777777777778,0
66.41176470588235,0.4738738738738738,0.3292517006802721,0.3983739837398374,0.7153502235469449,19.735294117647054,0.3146687697160883,0.5836012861736335,12.117647058823527,13.735294117647058,2.264705882352941,60.5,0.4580759046778464,0.293381037567084,0.3303782505910165,22.41176470588235,17.61764705882353,0.6470588235294118,0.4832454086797297,0.55,0.3636363636363636,78.8,0.5292153589315526,0.3985637342908438,0.3173789173789174,0.7084019769357496,20.23333333333333,0.2890334572490706,0.6594724220623501,15.0,11.433333333333334,5.0,61.56666666666667,0.3859180035650624,0.3371150729335494,0.354801610120759,17.0,15.266666666666667,0.8333333333333334,0.5154662120182367,0.8333333333333334,0.4285714285714285,0
67.0,0.5073349633251834,0.3525925925925925,0.4521098459477562,0.7213622291021672,21.53333333333333,0.2931372549019608,0.648868778280543,12.766666666666667,12.566666666666666,3.2333333333333334,58.2,0.419740777666999,0.322992700729927,0.3533204384268214,17.5,13.033333333333331,0.8333333333333334,0.5195609530456521,0.7857142857142857,0.6666666666666666,74.9090909090909,0.4749652294853964,0.3694029850746269,0.2715298885511651,0.7180925666199158,21.60606060606061,0.347758887171561,0.638680659670165,15.242424242424242,12.090909090909092,6.0606060606060606,65.48484848484848,0.4437781109445277,0.3107142857142857,0.2956705385427666,20.03030303030303,13.181818181818182,0.7878787878787878,0.5252966129203788,0.5833333333333334,0.9090909090909092,0
